11:22:00,56.076586999999996,12.729908
11:22:41,56.074794999999995,12.728315
11:23:40,56.074955,12.72141
11:24:28,56.073730000000005,12.714808
11:26:00,56.075354000000004,12.710773
11:27:39,56.071166000000005,12.714001
11:28:53,56.069309999999994,12.718809
11:30:38,56.06655500000001,12.724732000000001
11:31:18,56.065226,12.729448
11:33:00,56.061162,12.735458
11:35:10,56.053779000000006,12.734873
11:37:29,56.048759,12.742594
11:38:29,56.047529000000004,12.746994
11:39:23,56.045033,12.746004
11:41:00,56.041605000000004,12.74475
11:43:34,56.031994,12.738739
11:44:45,56.031118000000006,12.7321
11:45:41,56.029715,12.729161999999999
11:46:35,56.02706800000001,12.734347999999999
11:49:00,56.023284,12.727492
11:51:19,56.019177,12.727466
11:52:40,56.015777,12.730207
11:53:58,56.011749,12.733350999999999
11:54:34,56.009801,12.734885
11:57:00,56.008796,12.730281
