25:10:00,55.618269,12.98196
25:11:24,55.61469399999999,12.984772999999999
25:11:56,55.612562,12.986975
25:12:49,55.612465,12.991394999999999
25:14:27,55.610634,12.994606
25:15:41,55.60878100000001,12.996485
25:18:00,55.608592,13.000404
25:19:39,55.607029000000004,13.004357
25:21:00,55.603165000000004,13.004728
25:21:56,55.599942000000006,13.007592
25:23:59,55.595691,13.013067999999999
25:27:00,55.591864,13.020211
25:28:36,55.590396999999996,13.027264
25:29:34,55.589304000000006,13.033736
25:30:58,55.587553,13.039777
25:31:47,55.585781999999995,13.045677
25:32:48,55.58323000000001,13.052868
25:33:55,55.581008,13.059161999999999
25:35:27,55.579297,13.068625
25:37:00,55.579287,13.071798
