16:03:00,55.836282999999995,13.304016
16:04:57,55.834685,13.302331
16:06:57,55.833053,13.312206
16:07:50,55.834235,13.31775
16:12:15,55.807415,13.347651999999998
16:14:16,55.803963,13.371909
16:15:04,55.80129,13.376701999999998
16:16:11,55.796585,13.395097
16:21:00,55.791571999999995,13.442291
16:21:45,55.793628000000005,13.437988
16:23:45,55.788430000000005,13.426089000000001
16:24:52,55.782546999999994,13.419704000000001
16:25:35,55.776812,13.428838
16:26:39,55.769034999999995,13.445345000000001
16:27:25,55.770077,13.460804999999999
16:28:39,55.771508999999995,13.484164999999999
16:30:11,55.77391,13.507692
16:32:00,55.775195,13.51251
