07:06:00,56.2731,12.577196
07:06:53,56.27021,12.578375999999999
07:07:32,56.266895999999996,12.579124
07:09:18,56.261917000000004,12.59154
07:10:26,56.259837,12.60384
07:12:00,56.256692,12.613579
07:12:35,56.25489,12.620719
07:13:44,56.257107,12.634936
07:14:19,56.25571,12.641799
07:15:36,56.252472,12.657176
07:16:20,56.249099,12.662344000000001
07:17:01,56.244698,12.667369
07:18:29,56.237147,12.671536999999999
07:19:22,56.232848,12.67455
07:21:00,56.229516000000004,12.673564
07:23:00,56.227318999999994,12.674114
07:24:14,56.222396999999994,12.674903
07:26:56,56.213736,12.678158
07:27:25,56.213201,12.677976
07:28:41,56.20175699999999,12.674619999999999
07:29:59,56.192114000000004,12.675261
07:34:00,56.176632,12.679922
07:35:03,56.17361999999999,12.678443
07:35:36,56.168631999999995,12.67843
07:36:43,56.158398999999996,12.678506
07:37:17,56.15280500000001,12.678687
07:38:25,56.143174,12.683750999999999
07:39:04,56.137841,12.688916
07:40:06,56.13059200000001,12.692592
07:42:00,56.125108999999995,12.694289999999999
