12:13:00,55.707814,13.186665
12:15:19,55.713181000000006,13.196921
12:17:22,55.712235,13.20526
12:18:26,55.708511,13.207179
12:21:16,55.699034999999995,13.213297
12:22:55,55.697765000000004,13.219505999999999
12:24:19,55.695938,13.227056
12:28:28,55.677253,13.290459
12:35:00,55.664396999999994,13.346345999999999
12:36:57,55.659948,13.347579000000001
12:41:10,55.654841000000005,13.407301
12:42:54,55.653114,13.439569
12:46:25,55.63748399999999,13.488656
12:49:00,55.63314200000001,13.494264000000001
12:51:00,55.63,13.509234
12:57:59,55.640862,13.59676
13:01:21,55.63728100000001,13.655585999999998
13:04:55,55.632378,13.693445
13:08:00,55.630793000000004,13.701089999999999
