08:30:00,55.589666,12.922135
08:31:32,55.58606700000001,12.929206
08:33:50,55.58164,12.931989
08:35:47,55.578869,12.9284
08:36:25,55.576174,12.925774
08:37:16,55.57342,12.930972
08:37:53,55.572609,12.936978
08:38:36,55.57069,12.942146000000001
08:39:53,55.569051,12.951986999999999
08:40:41,55.567629000000004,12.956546000000001
08:41:19,55.565955,12.962614
08:46:00,55.56216,12.974891
08:47:53,55.56098299999999,12.98349
08:48:56,55.562775,12.988339999999999
08:49:52,55.562411,12.993613999999999
08:51:34,55.55769599999999,13.003527
08:52:10,55.556665,13.008721000000001
08:54:00,55.55857099999999,13.012692
08:55:17,55.559560999999995,13.02104
08:56:39,55.560142000000006,13.030813
08:57:24,55.560316,13.035319
08:57:50,55.561321,13.038832000000001
08:58:32,55.563008999999994,13.043153
08:58:56,55.564298,13.046138000000001
08:59:28,55.565943000000004,13.048972000000001
09:02:00,55.570917,13.055982
09:02:54,55.573179,13.059075
09:03:20,55.575413,13.060901
09:04:02,55.578635,13.061961
09:05:25,55.58068299999999,13.060295
09:06:45,55.583656999999995,13.053107
09:08:00,55.586247,13.045183999999999
09:08:38,55.588145999999995,13.039767
09:11:00,55.589652,13.032853999999999
09:12:26,55.591287,13.027646
09:13:37,55.59526700000001,13.028412
09:14:59,55.59864399999999,13.030331
09:15:54,55.601397999999996,13.032119999999999
09:18:42,55.604043000000004,13.027124
09:20:00,55.605594999999994,13.023442999999999
