08:21:00,55.685088,14.225527
08:22:51,55.67925699999999,14.23104
08:25:23,55.662925,14.222574
08:27:26,55.642952,14.224364999999999
08:28:36,55.6348,14.237986
08:32:00,55.625303,14.254098
08:32:52,55.62367,14.262053
08:34:34,55.615614,14.282305
08:36:20,55.601310999999995,14.295283
08:37:55,55.590371,14.312185000000001
08:40:34,55.572970999999995,14.334487
08:41:27,55.564636,14.336082999999999
08:41:47,55.561882999999995,14.338754000000002
08:43:10,55.557714000000004,14.34547
08:44:40,55.554936,14.342974
08:48:00,55.554415000000006,14.353517000000002
