04:55:00,55.700697,13.195908
04:56:00,55.697399,13.194203
04:56:41,55.696215,13.190495
04:58:12,55.691621,13.187429999999999
05:00:00,55.684677,13.18624
05:01:02,55.680122999999995,13.182092
05:01:45,55.680609,13.174554
05:02:38,55.67624,13.168598000000001
05:03:12,55.671854,13.164792000000002
05:05:00,55.666623,13.153920999999999
05:05:58,55.663861,13.1467
05:06:47,55.659123,13.139949
05:10:00,55.650856000000005,13.117676000000001
05:11:09,55.649129,13.109848999999999
05:11:55,55.647326,13.103458
05:13:03,55.641886,13.09187
05:13:52,55.638797,13.085888
05:14:41,55.636807,13.080832000000001
05:15:29,55.634905,13.075738000000001
05:16:58,55.631918000000006,13.070704
05:17:36,55.629339,13.067898
05:19:00,55.626625,13.064641
05:19:52,55.623762,13.061189
05:21:02,55.620235,13.052194
05:21:48,55.61764,13.046644
05:23:07,55.61389200000001,13.041049000000001
05:23:41,55.612104,13.037445
05:24:37,55.609277,13.031659
05:28:00,55.606035999999996,13.023475
05:30:27,55.604043999999995,13.012125
05:32:53,55.599942000000006,13.007592
05:34:03,55.59551,13.008701
05:37:00,55.588412,13.007937
