10:15:00,56.043278,12.694898
10:18:00,56.040237,12.698691
10:24:00,56.023223,12.727914
10:29:12,56.013537,12.794504
10:31:00,56.00989499999999,12.799197999999999
10:31:36,56.00956,12.804628999999998
10:32:48,56.009018999999995,12.811167
10:33:57,56.005472,12.816446000000001
10:34:20,56.005239,12.820569
10:35:08,56.004261,12.832497
10:36:37,56.002801,12.854755
10:40:18,56.014832999999996,12.883033
10:42:09,56.01172,12.918331
10:43:06,56.011483999999996,12.937051
10:43:49,56.011745,12.950233
10:45:34,56.008658,12.960132000000002
10:46:33,56.004778,12.963689
10:47:00,56.003524,12.967004
10:50:00,56.000429000000004,12.972667
10:50:21,55.999184,12.97441
10:51:34,55.999753000000005,12.980782000000001
10:52:20,56.001301,12.984822
10:54:04,56.003893000000005,12.996821
10:55:25,55.996396,12.997878
10:56:19,55.991255,12.998603999999998
10:57:36,55.987677000000005,12.993798
10:58:54,55.987204000000006,12.983300999999999
10:59:45,55.990773,12.97751
11:02:00,55.992152000000004,12.971814
