23:18:00,55.718917000000005,13.020828999999999
23:19:57,55.723098,13.013447
23:21:29,55.726452,13.010007
23:23:28,55.731479,13.014106
23:25:36,55.728494999999995,13.022392
23:28:00,55.723377,13.02731
23:29:30,55.717601,13.030156
23:30:24,55.719235999999995,13.035707
23:31:06,55.721029,13.041518
23:33:27,55.719761,13.075992999999999
23:34:07,55.72111999999999,13.086214
23:37:00,55.725302,13.107161999999999
23:38:03,55.724191000000005,13.131120000000001
23:39:37,55.715467000000004,13.16059
23:40:57,55.710953,13.169998000000001
23:41:26,55.709012,13.173376000000001
23:43:11,55.70425899999999,13.182193
23:47:00,55.70666800000001,13.187664000000002
