10:21:00,55.630793000000004,13.701089999999999
10:22:18,55.626934,13.704949
10:23:35,55.615832,13.70459
10:27:00,55.591299,13.727382
10:30:29,55.563729,13.745595999999999
10:33:20,55.539756000000004,13.765782999999999
10:34:45,55.526947,13.775632
10:35:44,55.517775,13.781108999999999
10:39:00,55.500032999999995,13.799192000000001
10:40:29,55.48396700000001,13.802888000000001
10:40:58,55.478864,13.801739999999999
10:41:54,55.469073,13.796923000000001
10:43:34,55.451257999999996,13.801322
10:45:00,55.443707999999994,13.806605
10:45:32,55.440805000000005,13.807082999999999
10:45:48,55.43954,13.807732000000001
10:46:38,55.435678,13.811704
10:47:04,55.434208999999996,13.813595000000001
10:47:33,55.432639,13.815412
10:48:08,55.434084,13.820854
10:49:10,55.43759,13.825401999999999
10:52:43,55.432276,13.827881
10:56:00,55.427707,13.827051
