06:11:00,55.79504,13.110567999999999
06:13:23,55.791353,13.103885
06:14:15,55.79049200000001,13.098633999999999
06:15:04,55.789517000000004,13.09068
06:16:25,55.782192,13.071164
06:16:44,55.780457,13.066677
06:18:47,55.766490000000005,13.049679
06:20:31,55.761503000000005,13.029297999999999
06:21:20,55.760107,13.021637
06:22:21,55.758998,13.016314
06:25:00,55.758118,13.006067
06:26:29,55.758196999999996,12.997345
06:27:09,55.761582,12.993675
06:27:44,55.764706000000004,12.991203
06:30:00,55.770244999999996,12.990611999999999
