14:55:00,56.550416000000006,14.137371
14:57:14,56.542671,14.136476000000002
14:58:31,56.53534200000001,14.132491
14:59:08,56.532346,14.131485000000001
14:59:51,56.532891000000006,14.123984
15:04:00,56.501406,14.115796
15:04:48,56.498957,14.123294
15:05:33,56.493275,14.132882999999998
15:07:49,56.482537,14.166194
15:09:05,56.48234,14.187451999999999
15:09:51,56.480819,14.200420999999999
15:10:32,56.47803100000001,14.209887
15:11:09,56.475243000000006,14.219353
15:11:33,56.472258,14.223372
15:13:00,56.467675,14.228852
15:15:14,56.443553,14.240441
15:16:51,56.431008,14.265077999999999
15:18:12,56.42055799999999,14.285110000000001
15:18:47,56.41563299999999,14.293003
15:19:44,56.410033,14.308179999999998
15:20:39,56.40506800000001,14.318013
15:21:24,56.401363,14.319162
15:24:00,56.396568,14.320742000000001
