20:08:00,56.03061999999999,14.152219
20:09:30,56.02911700000001,14.160785999999998
20:11:14,56.03066,14.166656
20:13:08,56.029202000000005,14.173921
20:14:18,56.029988,14.18239
20:15:58,56.02877900000001,14.196381
20:17:00,56.028301,14.205224
20:18:21,56.031971999999996,14.210526000000002
20:19:08,56.032885,14.219327999999999
20:20:26,56.03643100000001,14.243844000000001
20:21:17,56.039085,14.251984
20:23:22,56.044229,14.269670999999999
20:26:00,56.043328,14.275210999999999
20:28:34,56.033878,14.267995999999998
20:31:07,56.041045,14.312513000000001
20:33:00,56.040962,14.330182999999998
20:35:12,56.03898100000001,14.363168
20:38:28,56.04829300000001,14.412220000000001
20:41:00,56.048342000000005,14.428573000000002
20:46:00,56.040413,14.465407999999998
20:47:07,56.043406000000004,14.465641
20:48:02,56.044321999999994,14.474692000000001
20:53:00,56.067499,14.479207999999998
