13:04:00,56.355299,12.802182
13:05:24,56.352883,12.812244
13:07:44,56.347758999999996,12.816642
13:09:04,56.339938000000004,12.824292
13:09:47,56.335659,12.830935
13:10:21,56.33231899999999,12.836678
13:11:19,56.325424,12.839527
13:13:51,56.306583999999994,12.840374
13:15:40,56.292901,12.834486
13:18:00,56.286857,12.835360000000001
13:19:35,56.279297,12.847608000000001
13:21:38,56.270366,12.858553
13:23:09,56.265953,12.863026
13:24:12,56.261851,12.868862
13:25:25,56.256981999999994,12.876128
13:27:19,56.251652,12.875681
13:28:33,56.247352,12.873572
13:29:23,56.244524,12.871383999999999
13:31:47,56.243097999999996,12.860569
13:35:00,56.245835,12.854355
