24:25:00,56.043424,12.694628999999999
24:27:26,56.040237,12.698691
24:32:00,56.023284,12.727492
24:34:23,56.015777,12.730207
24:35:13,56.011749,12.733350999999999
24:35:36,56.009801,12.734885
24:36:54,56.003856999999996,12.739784
24:37:37,56.000828000000006,12.742654
24:38:50,55.996019,12.752719
24:41:00,55.988341000000005,12.765267999999999
24:42:31,55.97721899999999,12.773417
24:43:38,55.973255,12.774833000000001
24:44:35,55.970868,12.771319
24:46:00,55.967093000000006,12.771983
24:46:53,55.964163,12.771604
24:47:33,55.962501,12.76869
24:48:22,55.958316,12.768794
24:49:10,55.95829499999999,12.775635000000001
24:50:10,55.961293999999995,12.778813000000001
24:53:00,55.965697999999996,12.782875
