23:25:00,55.86591800000001,12.827103999999999
23:25:56,55.867881000000004,12.831716
23:28:19,55.871139,12.848360000000001
23:31:00,55.878939,12.855455000000001
23:34:28,55.871573,12.8548
23:35:06,55.870602000000005,12.85815
23:35:36,55.869643999999994,12.863576
23:36:28,55.869983,12.86908
23:38:08,55.865238,12.876246
23:39:35,55.861918,12.893848
23:40:36,55.85961700000001,12.900651
23:41:28,55.857339,12.906157
23:43:06,55.85501899999999,12.916379
23:46:00,55.852297,12.924855
23:47:11,55.850319999999996,12.932525
23:47:45,55.848732999999996,12.941539
23:48:03,55.847574,12.94616
23:50:00,55.839537,12.959941
23:50:40,55.835406000000006,12.960818
23:51:41,55.829845999999996,12.964400999999999
23:52:36,55.823108999999995,12.968771
23:53:30,55.818335999999995,12.972614
23:54:35,55.812639000000004,12.976874
23:55:19,55.809401,12.979901
23:56:07,55.80615,12.982706
23:58:00,55.800667000000004,12.987697
23:59:13,55.794867,12.993811
24:00:08,55.788518,13.001445
24:00:58,55.781548,13.006666000000001
24:01:34,55.776095,13.009081
24:04:00,55.77000699999999,12.990772
