25:20:00,55.523692000000004,12.932115
25:21:00,55.523917000000004,12.937880999999999
25:23:35,55.529929,12.935969
25:24:56,55.529998,12.926696000000002
25:26:18,55.535185999999996,12.921833
25:27:24,55.540903,12.919274
25:28:05,55.543712,12.91872
25:30:00,55.548375,12.917933999999999
25:30:33,55.550808999999994,12.917882
25:30:58,55.552884,12.918237
25:31:47,55.55437,12.920252
25:33:09,55.554852000000004,12.929697
25:33:56,55.556124,12.934852000000001
25:35:40,55.55699499999999,12.950610000000001
25:37:15,55.557813,12.964502
25:42:00,55.56454599999999,12.975480000000001
25:42:57,55.56596999999999,12.979199000000001
25:44:03,55.569295,12.981529
25:44:41,55.569722999999996,12.985289
25:45:14,55.571992,12.986633
25:45:45,55.574227,12.988122
25:47:12,55.575818000000005,12.992433
25:47:33,55.577375,12.994082
25:48:40,55.580463,12.997097
25:49:29,55.584563,12.999184
25:50:35,55.585846,13.001837
25:53:16,55.586514,13.006279
25:57:00,55.589897,13.004103
25:57:49,55.591141,13.000761
25:59:31,55.59528100000001,13.000639999999999
26:01:05,55.59928299999999,13.009432
26:02:20,55.600468000000006,13.012935
26:03:07,55.601788,13.016856
26:05:31,55.603593000000004,13.021141
26:08:00,55.605267000000005,13.024038000000001
26:09:14,55.603378,13.028678999999999
26:10:09,55.602237,13.033458
26:11:12,55.600530000000006,13.040609
26:12:12,55.598528,13.046686
26:12:41,55.596979000000005,13.051317
26:13:55,55.596159,13.059626
26:15:10,55.593540000000004,13.063839999999999
26:17:00,55.591308,13.07093
26:17:42,55.592741000000004,13.073147
26:18:48,55.595319999999994,13.074347999999999
26:19:56,55.599869999999996,13.078539
26:20:43,55.600427,13.085403999999999
26:21:38,55.599723,13.091356
26:22:31,55.599073,13.096051
26:24:00,55.601124,13.098623
