07:15:00,56.27673000000001,14.533529999999999
07:16:32,56.27786,14.525597
07:17:05,56.278077,14.522264000000002
07:19:21,56.268912,14.522749
07:22:29,56.24886,14.529276000000001
07:25:00,56.240556999999995,14.530601
07:26:01,56.234988,14.529736999999999
07:26:31,56.232301,14.527810999999998
07:26:53,56.228768,14.526639000000001
07:28:58,56.20881800000001,14.517892000000002
07:29:51,56.199436,14.514854999999999
07:30:55,56.187346,14.510542000000001
07:34:00,56.174841,14.500948000000001
07:34:53,56.170549,14.498469
07:36:07,56.168439,14.509681
07:36:47,56.162330000000004,14.511270999999999
07:39:00,56.144625,14.521408
07:40:27,56.131523,14.522535999999999
07:43:52,56.10414300000001,14.501717999999999
07:46:29,56.086526,14.480257
07:48:06,56.080487,14.475035
07:48:32,56.079692,14.47291
07:52:00,56.07486,14.470491
07:52:49,56.072908999999996,14.466126000000001
07:54:38,56.072717000000004,14.476652
07:55:16,56.068899,14.477376999999999
07:56:00,56.067499,14.479207999999998
07:57:11,56.065376,14.480549
08:01:28,56.063248,14.540492
08:03:00,56.063154000000004,14.547977
08:07:10,56.054508,14.570585999999999
08:09:13,56.055002,14.581453
08:09:52,56.053925,14.583301
08:10:41,56.051784999999995,14.584026999999999
08:12:00,56.050177000000005,14.583981
