15:04:00,55.855346999999995,13.670912
15:06:11,55.850919,13.660679
15:08:30,55.84601,13.670785999999998
15:09:47,55.838112,13.680526
15:11:58,55.82937,13.701386
15:13:18,55.824695,13.717007
15:16:15,55.808214,13.728403
15:17:03,55.80146800000001,13.728954000000002
15:18:45,55.802634999999995,13.749738
15:20:54,55.80171,13.777873999999999
15:22:57,55.801860999999995,13.795826000000002
15:23:43,55.796926,13.807195000000002
15:25:55,55.787170999999994,13.843488
15:27:00,55.786570999999995,13.863415
15:30:00,55.78650699999999,13.871916
