08:57:00,55.910895,14.274965
08:58:55,55.914097,14.284675
09:00:04,55.917303000000004,14.288260000000001
09:01:07,55.920489,14.285160000000001
09:02:24,55.923078000000004,14.290417999999999
09:04:04,55.926404000000005,14.294944000000001
09:06:00,55.929464,14.291801000000001
09:07:02,55.93507099999999,14.288332999999998
09:08:02,55.941902,14.285041
09:09:10,55.950680000000006,14.283016
09:10:34,55.961975,14.281163000000001
09:13:06,55.979684,14.272086999999999
09:15:27,55.988538,14.271142999999999
09:17:18,56.003043999999996,14.265342
09:18:39,56.014424,14.249479000000001
09:19:34,56.018717,14.233878
09:30:00,56.04336899999999,14.177399
