date,09:25:00,55.873873873873876,12.81457661361141
date,09:25:56,55.873873873873876,12.81457661361141
date,09:28:19,55.873873873873876,12.846693346978858
date,09:31:00,55.873873873873876,12.846693346978858
date,09:34:28,55.873873873873876,12.846693346978858
date,09:35:06,55.873873873873876,12.846693346978858
date,09:35:36,55.873873873873876,12.846693346978858
date,09:36:28,55.873873873873876,12.878810080346305
date,09:38:08,55.873873873873876,12.878810080346305
date,09:39:35,55.85585585585586,12.872837464688818
date,09:40:36,55.85585585585586,12.90493930375288
date,09:41:28,55.85585585585586,12.90493930375288
date,09:43:06,55.85585585585586,12.90493930375288
date,09:46:00,55.85585585585586,12.90493930375288
date,09:47:11,55.85585585585586,12.937041142816941
date,09:47:45,55.85585585585586,12.937041142816941
date,09:48:03,55.85585585585586,12.937041142816941
date,09:50:00,55.83783783783784,12.963132543212078
date,09:50:40,55.83783783783784,12.963132543212078
date,09:51:41,55.83783783783784,12.963132543212078
date,09:52:36,55.81981981981982,12.957128953720838
date,09:53:30,55.81981981981982,12.957128953720838
date,09:54:35,55.81981981981982,12.957128953720838
date,09:55:19,55.81981981981982,12.989201055091435
date,09:56:07,55.8018018018018,12.983189460636442
date,09:58:00,55.8018018018018,12.983189460636442
date,09:59:13,55.8018018018018,12.983189460636442
date,10:00:08,55.78378378378378,13.009227142270486
date,10:00:58,55.78378378378378,13.009227142270486
date,10:01:34,55.78378378378378,13.009227142270486
date,10:04:00,55.765765765765764,12.971186795159342
