date,18:34:00,55.585585585585584,13.007222517857812
date,18:37:00,55.585585585585584,13.007222517857812
date,18:48:00,55.47747747747748,13.003312705579019
date,18:51:34,55.42342342342342,13.049007277396884
date,18:55:00,55.4054054054054,13.074791899749254
date,18:57:16,55.387387387387385,13.068833841876007
date,18:58:48,55.387387387387385,13.100554312365997
date,19:00:07,55.387387387387385,13.132274782855987
date,19:01:50,55.387387387387385,13.132274782855987
date,19:03:30,55.369369369369366,13.158000579315436
date,19:04:56,55.369369369369366,13.158000579315436
date,19:06:37,55.369369369369366,13.158000579315436
date,19:10:00,55.369369369369366,13.158000579315436
