date,13:12:00,55.47747747747748,14.275030329596527
date,13:12:50,55.47747747747748,14.275030329596527
date,13:14:13,55.47747747747748,14.275030329596527
date,13:15:58,55.4954954954955,14.313367720767896
date,13:16:29,55.4954954954955,14.313367720767896
date,13:17:38,55.4954954954955,14.313367720767896
date,13:18:42,55.513513513513516,14.319919578206889
date,13:19:49,55.513513513513516,14.351741621714014
date,13:21:00,55.513513513513516,14.351741621714014
date,13:23:33,55.513513513513516,14.351741621714014
date,13:24:05,55.531531531531535,14.358315473662238
date,13:24:24,55.531531531531535,14.358315473662238
date,13:27:18,55.549549549549546,14.364896771958914
date,13:31:00,55.549549549549546,14.364896771958914
