date,20:12:00,55.6036036036036,13.013196602872021
date,20:15:03,55.6036036036036,13.013196602872021
date,20:16:48,55.6036036036036,13.013196602872021
date,20:19:17,55.6036036036036,13.013196602872021
date,20:23:00,55.585585585585584,13.007222517857812
date,20:25:31,55.585585585585584,13.007222517857812
date,20:37:00,55.47747747747748,13.003312705579019
date,20:43:36,55.42342342342342,12.953759049094717
date,20:46:00,55.42342342342342,12.953759049094717
date,20:47:16,55.4054054054054,12.947852172567222
date,20:49:06,55.4054054054054,12.916117240771714
date,20:49:44,55.4054054054054,12.916117240771714
date,20:53:16,55.4054054054054,12.852647377180698
date,20:56:11,55.42342342342342,12.85851082079255
date,20:57:48,55.4054054054054,12.852647377180698
date,21:00:00,55.4054054054054,12.852647377180698
date,21:00:54,55.4054054054054,12.852647377180698
date,21:02:15,55.4054054054054,12.852647377180698
date,21:03:14,55.387387387387385,12.846790548446075
date,21:03:49,55.387387387387385,12.846790548446075
date,21:06:00,55.387387387387385,12.846790548446075
