date,21:23:00,55.45945945945946,13.029149662596879
date,21:24:16,55.45945945945946,13.029149662596879
date,21:26:05,55.45945945945946,13.029149662596879
date,21:27:11,55.47747747747748,13.035105646179456
date,21:29:03,55.47747747747748,13.035105646179456
date,21:30:49,55.47747747747748,13.035105646179456
date,21:31:47,55.47747747747748,13.035105646179456
date,21:33:10,55.47747747747748,13.035105646179456
date,21:35:03,55.4954954954955,13.009260883986821
date,21:36:15,55.4954954954955,13.009260883986821
date,21:38:03,55.4954954954955,13.009260883986821
date,21:39:04,55.513513513513516,13.015215794414706
date,21:40:09,55.513513513513516,13.015215794414706
date,21:41:15,55.513513513513516,13.015215794414706
date,21:41:48,55.513513513513516,13.015215794414706
date,21:44:24,55.531531531531535,13.021177447290146
date,21:48:05,55.549549549549546,12.995294640707842
date,21:54:00,55.567567567567565,13.001255200633002
date,21:59:52,55.585585585585584,13.007222517857812
date,22:03:05,55.585585585585584,13.007222517857812
date,22:06:18,55.6036036036036,13.013196602872021
date,22:09:33,55.6036036036036,13.013196602872021
date,22:13:00,55.6036036036036,13.013196602872021
date,22:22:49,55.6036036036036,13.045091692584942
date,22:27:19,55.6036036036036,13.045091692584942
date,22:29:34,55.585585585585584,13.070983412553193
date,22:35:00,55.585585585585584,13.102863859900884
date,22:37:09,55.585585585585584,13.134744307248575
date,22:37:56,55.585585585585584,13.134744307248575
date,22:39:43,55.585585585585584,13.166624754596265
date,22:41:44,55.567567567567565,13.192450130054075
date,22:42:41,55.585585585585584,13.198505201943956
date,22:43:11,55.585585585585584,13.198505201943956
date,22:44:13,55.585585585585584,13.198505201943956
date,22:45:14,55.585585585585584,13.198505201943956
date,22:46:04,55.585585585585584,13.198505201943956
date,22:48:00,55.585585585585584,13.198505201943956
date,22:48:41,55.585585585585584,13.198505201943956
date,22:49:37,55.585585585585584,13.198505201943956
date,22:50:29,55.585585585585584,13.230385649291646
date,22:51:45,55.585585585585584,13.230385649291646
date,22:52:23,55.585585585585584,13.262266096639337
date,22:53:00,55.6036036036036,13.268357320575394
date,22:55:00,55.6036036036036,13.268357320575394
