date,21:58:00,55.4054054054054,12.947852172567222
date,22:10:00,55.4054054054054,12.947852172567222
date,22:00:17,55.4054054054054,12.947852172567222
date,22:01:11,55.4054054054054,12.947852172567222
date,22:01:48,55.4054054054054,12.97958710436273
date,22:02:38,55.4054054054054,12.97958710436273
date,22:03:08,55.4054054054054,12.97958710436273
date,22:04:00,55.4054054054054,12.97958710436273
date,22:04:51,55.4054054054054,12.97958710436273
date,22:05:55,55.4054054054054,12.97958710436273
date,22:07:09,55.4054054054054,12.97958710436273
date,22:08:06,55.42342342342342,12.953759049094717
date,22:08:40,55.42342342342342,12.953759049094717
