date,15:04:00,55.85585585585586,13.675383441290364
date,15:06:11,55.85585585585586,13.675383441290364
date,15:08:30,55.85585585585586,13.675383441290364
date,15:09:47,55.83783783783784,13.70113266324643
date,15:11:58,55.83783783783784,13.70113266324643
date,15:13:18,55.81981981981982,13.726859386615146
date,15:16:15,55.8018018018018,13.720506392968883
date,15:17:03,55.8018018018018,13.720506392968883
date,15:18:45,55.8018018018018,13.75256365089638
date,15:20:54,55.8018018018018,13.784620908823877
date,15:22:57,55.8018018018018,13.816678166751375
date,15:23:43,55.8018018018018,13.816678166751375
date,15:25:55,55.78378378378378,13.842330358277955
date,15:27:00,55.78378378378378,13.874372789662859
date,15:30:00,55.78378378378378,13.874372789662859
