date,20:20:00,56.468468468468465,13.601684394912397
date,20:20:00,56.45045045045045,13.595233444329253
date,20:22:13,56.432432432432435,13.58878995311475
date,20:24:00,56.432432432432435,13.55620292684829
date,20:24:54,56.414414414414416,13.549782317285363
date,20:26:18,56.3963963963964,13.543369125536024
date,20:29:03,56.37837837837838,13.50442256254588
date,20:32:00,56.37837837837838,13.471881785286733
date,20:32:56,56.36036036036036,13.465514155301697
date,20:35:53,56.34234234234234,13.459153872327729
date,20:37:49,56.32432432432432,13.420306236477892
date,20:39:40,56.306306306306304,13.41397594015605
date,20:40:20,56.306306306306304,13.381496579526132
date,20:42:00,56.306306306306304,13.381496579526132
date,20:46:17,56.288288288288285,13.342724836873254
date,20:48:24,56.288288288288285,13.310260786175265
date,20:49:13,56.288288288288285,13.310260786175265
date,20:52:00,56.288288288288285,13.310260786175265
