date,09:50:00,55.567567567567565,13.06498684377336
date,09:50:30,55.567567567567565,13.06498684377336
date,09:51:16,55.567567567567565,13.06498684377336
date,09:52:00,55.567567567567565,13.06498684377336
date,09:52:41,55.567567567567565,13.06498684377336
date,09:54:31,55.567567567567565,13.096852665343539
date,09:55:24,55.549549549549546,13.09084827777187
date,09:56:30,55.567567567567565,13.096852665343539
date,09:58:18,55.567567567567565,13.128718486913717
date,09:59:40,55.567567567567565,13.128718486913717
date,10:00:53,55.567567567567565,13.128718486913717
date,10:01:38,55.567567567567565,13.128718486913717
date,10:04:00,55.567567567567565,13.128718486913717
