date,22:50:00,55.531531531531535,12.925667588263567
date,22:51:00,55.531531531531535,12.925667588263567
date,22:53:35,55.531531531531535,12.925667588263567
date,22:54:56,55.531531531531535,12.925667588263567
date,22:56:18,55.531531531531535,12.925667588263567
date,22:57:24,55.531531531531535,12.925667588263567
date,22:58:05,55.549549549549546,12.93159221599849
date,23:00:00,55.549549549549546,12.93159221599849
date,23:00:33,55.549549549549546,12.93159221599849
date,23:00:58,55.549549549549546,12.93159221599849
date,23:01:47,55.549549549549546,12.93159221599849
date,23:03:09,55.549549549549546,12.93159221599849
date,23:03:56,55.549549549549546,12.93159221599849
date,23:05:40,55.549549549549546,12.963443428353166
date,23:07:15,55.549549549549546,12.963443428353166
date,23:12:00,55.567567567567565,12.969389379062823
date,23:12:57,55.567567567567565,12.969389379062823
date,23:14:03,55.567567567567565,12.969389379062823
date,23:14:41,55.567567567567565,13.001255200633002
date,23:15:14,55.567567567567565,13.001255200633002
date,23:15:45,55.567567567567565,13.001255200633002
date,23:17:12,55.567567567567565,13.001255200633002
date,23:17:33,55.585585585585584,13.007222517857812
date,23:18:40,55.585585585585584,13.007222517857812
date,23:19:29,55.585585585585584,13.007222517857812
date,23:20:35,55.585585585585584,13.007222517857812
date,23:23:16,55.585585585585584,13.007222517857812
date,23:27:00,55.585585585585584,13.007222517857812
date,23:27:49,55.585585585585584,13.007222517857812
date,23:29:31,55.6036036036036,13.013196602872021
date,23:31:05,55.6036036036036,13.013196602872021
date,23:32:20,55.6036036036036,13.013196602872021
date,23:33:07,55.6036036036036,13.013196602872021
date,23:35:31,55.6036036036036,13.013196602872021
date,23:38:00,55.6036036036036,13.013196602872021
date,23:39:14,55.6036036036036,13.045091692584942
date,23:40:09,55.6036036036036,13.045091692584942
date,23:41:12,55.6036036036036,13.045091692584942
date,23:42:12,55.6036036036036,13.045091692584942
date,23:42:41,55.6036036036036,13.045091692584942
date,23:43:55,55.6036036036036,13.045091692584942
date,23:45:10,55.585585585585584,13.070983412553193
date,23:47:00,55.585585585585584,13.070983412553193
date,23:47:42,55.585585585585584,13.070983412553193
date,23:48:48,55.6036036036036,13.076986782297864
date,23:49:56,55.6036036036036,13.076986782297864
date,23:50:43,55.6036036036036,13.076986782297864
date,23:51:38,55.6036036036036,13.076986782297864
date,23:52:31,55.6036036036036,13.108881872010786
date,23:54:00,55.6036036036036,13.108881872010786
