date,12:35:00,56.072072072072075,12.751271115866164
date,12:36:29,56.072072072072075,12.751271115866164
date,12:37:11,56.072072072072075,12.751271115866164
date,12:37:32,56.072072072072075,12.751271115866164
date,12:41:00,56.054054054054056,12.745313389929944
date,12:41:45,56.054054054054056,12.745313389929944
date,12:42:58,56.054054054054056,12.713046773752907
date,12:46:01,56.054054054054056,12.713046773752907
date,12:49:00,56.054054054054056,12.713046773752907
date,12:50:47,56.054054054054056,12.713046773752907
date,12:51:31,56.054054054054056,12.713046773752907
date,12:52:40,56.054054054054056,12.713046773752907
date,12:53:28,56.03603603603604,12.707110937255772
date,12:54:38,56.03603603603604,12.707110937255772
date,12:58:00,56.03603603603604,12.707110937255772
