date,15:03:00,55.85585585585586,13.675383441290364
date,15:05:43,55.83783783783784,13.669045701505805
date,15:07:25,55.83783783783784,13.63695873976518
date,15:10:41,55.873873873873876,13.617494947797589
date,15:17:00,55.891891891891895,13.623817343206255
date,15:19:44,55.891891891891895,13.623817343206255
date,15:20:50,55.891891891891895,13.623817343206255
date,15:22:34,55.891891891891895,13.591685698528881
date,15:24:11,55.891891891891895,13.591685698528881
date,15:25:41,55.891891891891895,13.591685698528881
date,15:27:39,55.909909909909906,13.565853814646838
date,15:28:43,55.909909909909906,13.565853814646838
date,15:31:00,55.909909909909906,13.533707241626347
date,15:32:30,55.909909909909906,13.533707241626347
date,15:33:25,55.909909909909906,13.533707241626347
date,15:35:29,55.927927927927925,13.53999925629535
date,15:36:04,55.927927927927925,13.53999925629535
date,15:36:47,55.927927927927925,13.53999925629535
date,15:39:00,55.927927927927925,13.53999925629535
