date,15:25:00,55.549549549549546,13.027145853062517
date,15:26:33,55.549549549549546,13.027145853062517
date,15:27:40,55.567567567567565,13.033121022203181
date,15:28:33,55.567567567567565,13.033121022203181
date,15:29:21,55.567567567567565,13.033121022203181
date,15:30:16,55.567567567567565,13.033121022203181
date,15:31:38,55.567567567567565,13.033121022203181
date,15:34:00,55.567567567567565,13.001255200633002
date,15:35:15,55.567567567567565,13.001255200633002
date,15:37:55,55.585585585585584,13.007222517857812
date,15:40:00,55.585585585585584,13.007222517857812
date,15:43:00,55.585585585585584,13.007222517857812
date,15:43:57,55.585585585585584,13.007222517857812
date,15:45:55,55.585585585585584,13.007222517857812
date,15:52:00,55.6036036036036,13.013196602872021
date,15:54:27,55.6036036036036,13.013196602872021
date,15:57:00,55.6036036036036,13.013196602872021
date,15:59:24,55.6036036036036,12.9813015131591
date,16:01:45,55.6036036036036,12.9813015131591
date,16:04:38,55.6036036036036,12.9813015131591
date,16:06:29,55.585585585585584,12.975342070510122
date,16:09:00,55.585585585585584,12.975342070510122
date,16:09:51,55.585585585585584,12.975342070510122
date,16:10:41,55.585585585585584,12.975342070510122
date,16:11:37,55.585585585585584,12.975342070510122
date,16:13:42,55.567567567567565,12.969389379062823
date,16:14:53,55.567567567567565,12.969389379062823
date,16:16:09,55.567567567567565,12.969389379062823
date,16:20:00,55.567567567567565,12.969389379062823
