date,08:30:00,55.585585585585584,12.91158117581474
date,08:31:32,55.585585585585584,12.943461623162431
date,08:33:50,55.585585585585584,12.943461623162431
date,08:35:47,55.585585585585584,12.943461623162431
date,08:36:25,55.567567567567565,12.937523557492645
date,08:37:16,55.567567567567565,12.937523557492645
date,08:37:53,55.567567567567565,12.937523557492645
date,08:38:36,55.567567567567565,12.937523557492645
date,08:39:53,55.567567567567565,12.969389379062823
date,08:40:41,55.567567567567565,12.969389379062823
date,08:41:19,55.567567567567565,12.969389379062823
date,08:46:00,55.567567567567565,12.969389379062823
date,08:47:53,55.567567567567565,13.001255200633002
date,08:48:56,55.567567567567565,13.001255200633002
date,08:49:52,55.567567567567565,13.001255200633002
date,08:51:34,55.549549549549546,12.995294640707842
date,08:52:10,55.549549549549546,12.995294640707842
date,08:54:00,55.549549549549546,13.027145853062517
date,08:55:17,55.549549549549546,13.027145853062517
date,08:56:39,55.567567567567565,13.033121022203181
date,08:57:24,55.567567567567565,13.033121022203181
date,08:57:50,55.567567567567565,13.033121022203181
date,08:58:32,55.567567567567565,13.033121022203181
date,08:58:56,55.567567567567565,13.033121022203181
date,08:59:28,55.567567567567565,13.06498684377336
date,09:02:00,55.567567567567565,13.06498684377336
date,09:02:54,55.567567567567565,13.06498684377336
date,09:03:20,55.567567567567565,13.06498684377336
date,09:04:02,55.585585585585584,13.070983412553193
date,09:05:25,55.585585585585584,13.070983412553193
date,09:06:45,55.585585585585584,13.070983412553193
date,09:08:00,55.585585585585584,13.039102965205503
date,09:08:38,55.585585585585584,13.039102965205503
date,09:11:00,55.585585585585584,13.039102965205503
date,09:12:26,55.585585585585584,13.039102965205503
date,09:13:37,55.585585585585584,13.039102965205503
date,09:14:59,55.6036036036036,13.045091692584942
date,09:15:54,55.6036036036036,13.045091692584942
date,09:18:42,55.6036036036036,13.045091692584942
date,09:20:00,55.6036036036036,13.013196602872021
