date,17:02:00,56.52252252252252,13.0657862081585
date,17:03:20,56.52252252252252,13.0657862081585
date,17:04:36,56.52252252252252,13.0657862081585
date,17:05:45,56.52252252252252,13.0657862081585
date,17:06:50,56.52252252252252,13.0657862081585
date,17:07:57,56.52252252252252,13.033121742638103
date,17:08:33,56.52252252252252,13.033121742638103
date,17:09:24,56.5045045045045,13.02692776979086
date,17:10:20,56.5045045045045,13.02692776979086
date,17:11:36,56.5045045045045,13.059576711569784
date,17:12:14,56.486486486486484,13.053374404570242
date,17:13:50,56.486486486486484,13.020740968558817
date,17:16:00,56.486486486486484,13.020740968558817
date,17:18:53,56.468468468468465,13.014561327506106
date,17:20:02,56.468468468468465,12.981943379316869
date,17:23:12,56.468468468468465,12.981943379316869
date,17:24:00,56.468468468468465,12.981943379316869
date,17:24:00,56.45045045045045,12.975786356937753
date,17:28:16,56.432432432432435,12.969636454051969
date,17:31:00,56.432432432432435,12.969636454051969
date,17:35:09,56.45045045045045,12.94318387865399
date,17:37:18,56.45045045045045,12.94318387865399
date,17:38:00,56.45045045045045,12.910581400370226
date,17:41:23,56.432432432432435,12.904462401519044
date,17:42:28,56.432432432432435,12.871875375252582
date,17:43:36,56.432432432432435,12.871875375252582
date,17:45:05,56.432432432432435,12.871875375252582
date,17:48:00,56.432432432432435,12.871875375252582
