date,07:15:00,55.945945945945944,13.96459271631983
date,07:16:19,55.927927927927925,13.99026051422441
date,07:17:44,55.927927927927925,13.99026051422441
date,07:18:22,55.927927927927925,13.99026051422441
date,07:21:00,55.927927927927925,13.958098995800906
date,07:22:32,55.927927927927925,13.99026051422441
date,07:23:14,55.909909909909906,13.983759263913209
date,07:26:07,55.909909909909906,14.0159058369337
date,07:29:20,55.891891891891895,14.009397079334734
date,07:33:58,55.85585585585586,13.996401831930983
date,07:35:25,55.85585585585586,13.964299992866922
date,07:40:00,55.83783783783784,13.95782835717142
