date,11:22:00,56.072072072072075,12.751271115866164
date,11:22:41,56.072072072072075,12.718989416838655
date,11:23:40,56.072072072072075,12.718989416838655
date,11:24:28,56.072072072072075,12.718989416838655
date,11:26:00,56.072072072072075,12.718989416838655
date,11:27:39,56.072072072072075,12.718989416838655
date,11:28:53,56.072072072072075,12.718989416838655
date,11:30:38,56.054054054054056,12.745313389929944
date,11:31:18,56.054054054054056,12.745313389929944
date,11:33:00,56.054054054054056,12.745313389929944
date,11:35:10,56.054054054054056,12.745313389929944
date,11:37:29,56.03603603603604,12.739362487857944
date,11:38:29,56.03603603603604,12.739362487857944
date,11:39:23,56.03603603603604,12.739362487857944
date,11:41:00,56.03603603603604,12.739362487857944
date,11:43:34,56.03603603603604,12.739362487857944
date,11:44:45,56.01801801801802,12.733418398920074
date,11:45:41,56.01801801801802,12.733418398920074
date,11:46:35,56.01801801801802,12.733418398920074
date,11:49:00,56.01801801801802,12.733418398920074
date,11:51:19,56.01801801801802,12.733418398920074
date,11:52:40,56.01801801801802,12.733418398920074
date,11:53:58,56.0,12.727481112409068
date,11:54:34,56.0,12.727481112409068
date,11:57:00,56.0,12.727481112409068
