date,11:53:00,56.03603603603604,12.707110937255772
date,11:55:47,56.03603603603604,12.707110937255772
date,12:01:00,56.01801801801802,12.733418398920074
date,12:03:23,56.01801801801802,12.733418398920074
date,12:04:13,56.01801801801802,12.733418398920074
date,12:04:36,56.0,12.727481112409068
date,12:05:54,56.0,12.759702583579722
date,12:06:37,56.0,12.759702583579722
date,12:07:50,56.0,12.759702583579722
date,12:10:00,55.98198198198198,12.78596353216013
date,12:11:31,55.98198198198198,12.78596353216013
date,12:12:38,55.96396396396396,12.780009824985067
date,12:13:35,55.96396396396396,12.780009824985067
date,12:15:00,55.96396396396396,12.780009824985067
date,12:15:53,55.96396396396396,12.780009824985067
date,12:16:33,55.96396396396396,12.780009824985067
date,12:17:22,55.96396396396396,12.780009824985067
date,12:18:10,55.96396396396396,12.780009824985067
date,12:19:10,55.96396396396396,12.780009824985067
date,12:22:00,55.96396396396396,12.780009824985067
