date,14:55:00,56.54054054054054,14.150443145556324
date,14:57:14,56.54054054054054,14.150443145556324
date,14:58:31,56.54054054054054,14.150443145556324
date,14:59:08,56.52252252252252,14.143713570331576
date,14:59:51,56.52252252252252,14.11104910481118
date,15:04:00,56.5045045045045,14.104342848495367
date,15:04:48,56.5045045045045,14.13699179027429
date,15:05:33,56.486486486486484,14.130277792947288
date,15:07:49,56.486486486486484,14.162911228958713
date,15:09:05,56.486486486486484,14.195544664970138
date,15:09:51,56.486486486486484,14.195544664970138
date,15:10:32,56.468468468468465,14.221425410507926
date,15:11:09,56.468468468468465,14.221425410507926
date,15:11:33,56.468468468468465,14.221425410507926
date,15:13:00,56.468468468468465,14.221425410507926
date,15:15:14,56.432432432432435,14.240530478443995
date,15:16:51,56.432432432432435,14.273117504710457
date,15:18:12,56.414414414414416,14.29892893578912
date,15:18:47,56.414414414414416,14.29892893578912
date,15:19:44,56.414414414414416,14.29892893578912
date,15:20:39,56.3963963963964,14.324717344316948
date,15:21:24,56.3963963963964,14.324717344316948
date,15:24:00,56.3963963963964,14.324717344316948
