date,20:58:00,56.072072072072075,14.107102475021554
date,20:58:36,56.072072072072075,14.074820775994045
date,21:01:18,56.054054054054056,14.100511269365533
date,21:01:39,56.054054054054056,14.100511269365533
date,21:02:12,56.054054054054056,14.100511269365533
date,21:02:42,56.054054054054056,14.100511269365533
date,21:03:44,56.03603603603604,14.093927613149168
date,21:05:00,56.03603603603604,14.093927613149168
date,21:06:34,56.01801801801802,14.119587996777195
date,21:08:29,56.01801801801802,14.119587996777195
date,21:09:03,56.01801801801802,14.119587996777195
date,21:11:36,56.01801801801802,14.151824499052942
date,21:14:04,56.03603603603604,14.158430714353512
date,21:18:00,56.03603603603604,14.158430714353512
