date,14:50:00,56.03603603603604,12.707110937255772
date,14:52:57,56.03603603603604,12.707110937255772
date,14:58:00,56.01801801801802,12.733418398920074
date,15:00:36,56.01801801801802,12.733418398920074
date,15:01:50,56.01801801801802,12.733418398920074
date,15:02:10,56.01801801801802,12.733418398920074
date,15:02:45,56.01801801801802,12.765654901195822
date,15:06:47,56.01801801801802,12.797891403471567
date,15:09:00,56.0,12.791924054750378
date,15:09:41,56.0,12.791924054750378
date,15:11:04,56.0,12.824145525921034
date,15:13:00,56.0,12.824145525921034
