date,14:37:00,56.379515000000005,13.994777
date,14:39:08,56.37559,14.009613
date,14:41:02,56.369226,14.021728
date,14:45:04,56.336677,14.077712
date,14:51:00,56.30518000000001,14.135638
date,14:52:08,56.30127099999999,14.130849
date,14:53:41,56.289912,14.113322
date,14:55:07,56.276157,14.100626
date,14:55:47,56.270062,14.097039
date,14:56:05,56.267088,14.095654000000001
date,14:58:04,56.255331000000005,14.084107999999999
date,15:02:00,56.254633,14.075297
date,15:04:03,56.25079,14.070872
date,15:06:16,56.235951,14.073462
date,15:12:00,56.193206999999994,14.084670000000001
date,15:19:00,56.158483,14.093901
date,15:20:39,56.142967000000006,14.103439999999999
date,15:21:29,56.135636,14.100113
date,15:22:29,56.126842,14.094246
date,15:24:00,56.117416000000006,14.091432999999999
date,15:25:33,56.105439000000004,14.098315
date,15:26:44,56.099993999999995,14.117167000000002
date,15:27:22,56.096304,14.129863
date,15:28:25,56.088381000000005,14.139076000000001
date,15:29:55,56.074521,14.152475
date,15:32:18,56.05855699999999,14.166435
date,15:33:21,56.053404,14.161245000000001
date,15:33:56,56.049932,14.158904999999999
date,15:34:47,56.045156000000006,14.155738000000001
date,15:37:15,56.037402,14.152234
date,15:41:00,56.03061999999999,14.152219
date,15:42:48,56.02911700000001,14.160785999999998
date,15:44:53,56.03066,14.166656
date,15:47:10,56.029202000000005,14.173921
date,15:49:00,56.030153000000006,14.18065
