date,12:35:00,56.07700500000001,12.753944
date,12:36:29,56.07261999999999,12.7478
date,12:37:11,56.069644,12.751346
date,12:37:32,56.068472,12.754121000000001
date,12:41:00,56.061769999999996,12.734269
date,12:41:45,56.061653,12.728127
date,12:42:58,56.06231999999999,12.719946
date,12:46:01,56.061909,12.708575
date,12:49:00,56.057142000000006,12.701955
date,12:50:47,56.054868000000006,12.702299
date,12:51:31,56.051954,12.70006
date,12:52:40,56.049203000000006,12.700731
date,12:53:28,56.046941000000004,12.701202
date,12:54:38,56.04369499999999,12.699311999999999
date,12:58:00,56.043783,12.694600999999999
