date,07:40:00,55.636143999999994,14.129116
date,07:41:20,55.635536,14.123393
date,07:44:23,55.636678,14.079544
date,07:44:49,55.637009,14.073685000000001
date,07:46:12,55.631793,14.060623999999999
date,07:47:59,55.622861,14.052923999999999
date,07:53:00,55.599001,14.052894
date,07:53:52,55.599349,14.043295
date,07:57:32,55.581364,14.015395999999999
date,07:57:58,55.579496999999996,14.011247000000001
date,08:01:41,55.565121,13.971019
date,08:02:38,55.564029000000005,13.962367
date,08:08:00,55.54609,13.949357999999998
