date,15:48:00,55.523692000000004,12.932115
date,15:49:00,55.523917000000004,12.937880999999999
date,15:51:35,55.529929,12.935969
date,15:52:56,55.529998,12.926696000000002
date,15:54:18,55.535185999999996,12.921833
date,15:55:24,55.540903,12.919274
date,15:56:05,55.543712,12.91872
date,15:58:00,55.548375,12.917933999999999
date,15:58:40,55.550808999999994,12.917882
date,15:59:10,55.552884,12.918237
date,16:00:48,55.55834,12.919042
date,16:01:23,55.560821,12.919446
date,16:02:00,55.563756999999995,12.920103
date,16:03:04,55.568738,12.922132000000001
date,16:04:13,55.573861,12.923722999999999
date,16:05:37,55.576471,12.92618
date,16:06:45,55.579584999999994,12.929061
date,16:10:00,55.581788,12.932580999999999
date,16:11:11,55.581146,12.937783
date,16:12:08,55.580662,12.943196
date,16:12:59,55.583118999999996,12.946809
date,16:13:54,55.586341000000004,12.952048
date,16:15:38,55.590703000000005,12.961505
date,16:18:00,55.595203000000005,12.967972
date,16:19:58,55.597873,12.972714
date,16:21:33,55.598321999999996,12.978157000000001
date,16:23:05,55.598239,12.983099000000001
date,16:30:00,55.586996,12.992394
