date,11:00:00,55.70666800000001,13.187664000000002
date,11:02:52,55.713181000000006,13.196921
date,11:05:15,55.712235,13.20526
date,11:06:29,55.708511,13.207179
date,11:07:32,55.708911,13.213327
date,11:08:08,55.709362,13.216861999999999
date,11:09:08,55.709554000000004,13.222944
date,11:10:25,55.708127000000005,13.229880999999999
date,11:10:59,55.706399,13.231045000000002
date,11:11:57,55.703253000000004,13.230138
date,11:12:57,55.700064000000005,13.23143
date,11:13:41,55.698508999999994,13.233553
date,11:14:52,55.695384999999995,13.236670000000002
date,11:15:36,55.694348,13.239935000000001
date,11:24:16,55.671684,13.332026
date,11:26:21,55.677502000000004,13.351089000000002
date,11:27:35,55.686067,13.351632999999998
date,11:28:29,55.692992000000004,13.351072
date,11:33:00,55.69365500000001,13.35865
date,11:35:03,55.691556999999996,13.351194
date,11:36:06,55.68544300000001,13.351466
date,11:37:38,55.677232,13.351042000000001
date,11:38:56,55.672827000000005,13.350935999999999
date,11:40:14,55.668802,13.348709
date,11:43:00,55.66461700000001,13.346539000000002
