date,18:40:00,55.936946,13.540683
date,19:00:00,55.936946,13.540683
date,18:42:45,55.94936800000001,13.536610999999999
date,18:44:09,55.957333999999996,13.522372
date,18:46:00,55.967943000000005,13.517470000000001
date,18:46:29,55.971230000000006,13.517868
date,18:47:56,55.979715,13.521485
date,18:48:56,55.977387,13.533095000000001
date,18:49:54,55.971901,13.536172
date,18:52:00,55.962915,13.538476000000001
date,18:53:10,55.959331999999996,13.543939000000002
date,18:56:17,55.945823,13.543157999999998
