date,19:13:00,55.717358,13.346995999999999
date,19:14:54,55.716341,13.34246
date,19:15:46,55.713675,13.340798000000001
date,19:16:54,55.711296,13.331956
date,19:17:21,55.7112,13.328079
date,19:17:53,55.711548,13.323092
date,19:19:22,55.71075,13.300624
date,19:19:35,55.713263,13.297820999999999
date,19:20:42,55.711773,13.277735999999999
date,19:21:35,55.706804000000005,13.260792000000002
date,19:23:06,55.711099,13.248688000000001
date,19:24:09,55.715880000000006,13.244842000000002
date,19:26:01,55.718621,13.234554000000001
date,19:29:00,55.718968000000004,13.2267
date,19:32:12,55.716873,13.206591
date,19:35:43,55.713267,13.196724
date,19:40:00,55.707186,13.187534
date,19:42:37,55.70308299999999,13.178453
date,19:44:19,55.697449,13.182220000000001
date,19:46:11,55.691621,13.187429999999999
date,19:48:01,55.684677,13.18624
date,19:49:13,55.680122999999995,13.182092
date,19:53:31,55.655236,13.218132999999998
date,19:55:38,55.651336,13.204104999999998
date,19:56:36,55.647937,13.206507
date,19:57:42,55.644422,13.209394
date,20:02:00,55.640698,13.206225
date,20:03:12,55.640802,13.213287
date,20:05:30,55.63372,13.210213000000001
date,20:06:55,55.632115,13.198947
date,20:09:00,55.631648,13.187145999999998
