date,10:41:00,56.340389,12.928443
date,10:43:40,56.342344999999995,12.910176
date,10:44:25,56.341126,12.900739
date,10:45:07,56.338099,12.893884
date,10:46:00,56.336034,12.891291
date,10:47:16,56.332694,12.895202000000001
date,10:48:38,56.327332999999996,12.906834
date,10:49:31,56.322476,12.908544000000001
date,10:52:00,56.318162,12.915807000000001
date,10:53:21,56.31218199999999,12.916373
date,10:54:32,56.302643,12.921892999999999
date,10:55:14,56.296541000000005,12.926102
date,10:55:39,56.292689,12.926586
date,10:56:28,56.286773,12.931861
date,10:58:00,56.281226000000004,12.944505
date,10:58:28,56.278439,12.947944
date,10:59:33,56.27325,12.959022000000001
date,11:01:14,56.26612900000001,12.972128999999999
date,11:04:00,56.258873,12.968404
date,11:06:01,56.25864,12.953199
date,11:06:39,56.258192,12.94508
date,11:07:12,56.257628000000004,12.937033999999999
date,11:07:49,56.257049,12.928716
date,11:08:50,56.256049,12.914747
date,11:09:31,56.255252,12.910256
date,11:10:38,56.252238,12.905867
date,11:13:01,56.250876,12.888813
date,11:15:12,56.247352,12.873572
date,11:16:05,56.244524,12.871383999999999
date,11:18:37,56.243097999999996,12.860569
date,11:22:00,56.245835,12.854355
