date,09:51:00,55.480078000000006,13.497907000000001
date,09:52:47,55.475954,13.506532
date,09:53:58,55.470957999999996,13.510809
date,09:55:15,55.469604000000004,13.520045000000001
date,09:56:35,55.462879,13.537671
date,09:57:50,55.451188,13.54631
date,09:58:47,55.440583999999994,13.548132999999998
date,09:59:38,55.4318,13.553626999999999
date,10:00:20,55.423138,13.555573999999998
date,10:03:00,55.423312,13.567997
date,10:04:25,55.41809,13.57281
date,10:05:22,55.41066,13.577209
date,10:06:13,55.403348,13.582752
date,10:08:00,55.394211,13.593178
