date,19:30:00,55.618269,12.98196
date,19:31:24,55.61469399999999,12.984772999999999
date,19:31:56,55.612562,12.986975
date,19:32:49,55.612465,12.991394999999999
date,19:34:27,55.610634,12.994606
date,19:35:41,55.60878100000001,12.996485
date,19:38:00,55.608592,13.000404
date,19:39:39,55.607029000000004,13.004357
date,19:41:00,55.603165000000004,13.004728
date,19:41:56,55.599942000000006,13.007592
date,19:43:59,55.595691,13.013067999999999
date,19:47:00,55.591864,13.020211
date,19:48:36,55.590396999999996,13.027264
date,19:49:34,55.589304000000006,13.033736
date,19:50:58,55.587553,13.039777
date,19:51:47,55.585781999999995,13.045677
date,19:52:48,55.58323000000001,13.052868
date,19:53:55,55.581008,13.059161999999999
date,19:55:27,55.579297,13.068625
date,19:57:00,55.579287,13.071798
