date,22:12:00,56.136455000000005,12.975295
date,22:13:15,56.136585,12.964118
date,22:14:47,56.138746,12.9511
date,22:17:00,56.134499,12.949645
date,22:19:08,56.131268999999996,12.938606
date,22:20:14,56.13342900000001,12.930255
date,22:22:10,56.130127,12.920461999999999
date,22:24:00,56.126897,12.915298
date,22:25:19,56.127115,12.908878999999999
date,22:26:35,56.121618000000005,12.896343
date,22:27:13,56.118885999999996,12.889489
date,22:29:31,56.103838,12.894567
date,22:31:26,56.102878000000004,12.874139999999999
date,22:32:17,56.101895999999996,12.865692999999998
date,22:34:00,56.101298,12.857588
date,22:35:11,56.102522,12.850162
date,22:36:39,56.101234,12.829103
date,22:37:53,56.099798,12.811352000000001
date,22:38:35,56.09873,12.80068
date,22:41:43,56.091276,12.766364999999999
date,22:44:00,56.089836,12.757895
date,22:47:00,56.06844,12.7214
date,22:48:34,56.061909,12.708575
date,22:51:59,56.051889,12.704272
date,22:54:10,56.047323999999996,12.70533
date,23:01:00,56.042864,12.69559
