date,09:32:00,55.77000699999999,12.990772
date,09:34:25,55.764734,12.990882000000001
date,09:35:29,55.76028,12.994518
date,09:36:05,55.75788299999999,12.99775
date,09:37:19,55.758095999999995,13.006706
date,09:38:35,55.758914000000004,13.016161
date,09:40:05,55.752404000000006,13.0255
date,09:40:32,55.748915000000004,13.027772
date,09:49:00,55.725302,13.107161999999999
date,09:50:16,55.724191000000005,13.131120000000001
date,09:52:09,55.715467000000004,13.16059
date,09:53:44,55.710953,13.169998000000001
date,09:54:19,55.709012,13.173376000000001
date,09:56:26,55.70425899999999,13.182193
date,10:01:00,55.70666800000001,13.187664000000002
