date,18:17:00,55.371475,13.161657
date,18:18:19,55.370518000000004,13.171014999999999
date,18:19:58,55.37480600000001,13.176946
date,18:20:29,55.374253,13.181323
date,18:21:11,55.373636,13.187754
date,18:21:41,55.373546999999995,13.191973
date,18:22:17,55.37354200000001,13.199326000000001
date,18:23:10,55.376948,13.209012
date,18:23:47,55.378914,13.216553
date,18:28:00,55.382071999999994,13.247043
date,18:28:59,55.385707,13.258029999999998
date,18:29:29,55.386375,13.265958
date,18:29:55,55.387527,13.272514000000001
date,18:30:38,55.388138,13.282529
date,18:31:40,55.385148,13.298345000000001
date,18:33:00,55.38565,13.309251000000001
date,18:33:32,55.385585999999996,13.314038
date,18:34:04,55.386281000000004,13.321696
date,18:35:07,55.389249,13.340041000000001
date,18:35:52,55.389534999999995,13.350204999999999
date,18:36:27,55.390820999999995,13.358759
date,18:37:24,55.392417,13.371195000000002
date,18:39:00,55.39328199999999,13.374488000000001
