date,14:45:00,55.437399,13.326639000000002
date,14:45:27,55.437391000000005,13.323115
date,14:46:12,55.438235,13.317373000000002
date,14:48:46,55.425588,13.303475
date,14:49:20,55.421749,13.295472
date,14:51:16,55.408896999999996,13.271382000000001
date,14:52:15,55.399533999999996,13.261419
date,14:53:51,55.385737,13.258170000000002
date,14:56:00,55.382130000000004,13.246818
date,14:58:39,55.37898199999999,13.216406
date,14:59:17,55.376959,13.208696
date,15:00:22,55.373604,13.197981
date,15:00:57,55.373611,13.19159
date,15:01:34,55.373755,13.187399
date,15:02:27,55.374421999999996,13.180806
date,15:03:00,55.37488100000001,13.176673000000001
date,15:04:43,55.370665,13.171163
date,15:08:00,55.37155500000001,13.16121
