date,18:05:00,56.003209999999996,13.289545
date,18:05:31,56.0018,13.290470999999998
date,18:06:04,55.999567000000006,13.287602
date,18:07:29,55.996745999999995,13.282735
date,18:08:35,55.98664599999999,13.277014000000001
date,18:08:57,55.982262,13.271323
date,18:09:38,55.972348,13.261125
date,18:10:02,55.96708,13.255335
date,18:11:00,55.962903000000004,13.251013
date,18:12:15,55.954896999999995,13.241916
date,18:12:56,55.948889,13.236436999999999
date,18:13:35,55.943829,13.229920000000002
date,18:14:15,55.938825,13.221784
date,18:16:00,55.933792000000004,13.212739000000001
date,18:17:14,55.930395999999995,13.197042000000001
date,18:20:02,55.915597,13.157047
date,18:20:35,55.913920999999995,13.148875
date,18:21:30,55.91083199999999,13.140656
date,18:24:07,55.909676,13.111525
date,18:26:00,55.912131,13.109979000000001
date,18:26:41,55.91297900000001,13.106416000000001
date,18:27:27,55.916002,13.103758000000001
date,18:29:00,55.922098999999996,13.106854
