date,15:25:00,55.55857099999999,13.012692
date,15:26:33,55.559560999999995,13.02104
date,15:27:40,55.563221,13.021574000000001
date,15:28:33,55.566461,13.02182
date,15:29:21,55.568768999999996,13.022117
date,15:30:16,55.571863,13.023848
date,15:31:38,55.57439,13.01999
date,15:34:00,55.576147999999996,13.015091
date,15:35:15,55.578503000000005,13.007247
date,15:37:55,55.581993999999995,13.003111
date,15:40:00,55.586514,13.006279
date,15:43:00,55.589897,13.004103
date,15:43:57,55.591141,13.000761
date,15:45:55,55.59528100000001,13.000639999999999
date,15:52:00,55.60256,12.99947
date,15:54:27,55.606474,13.004444
date,15:57:00,55.608537,13.000709
date,15:59:24,55.608509999999995,12.994044
date,16:01:45,55.605612,12.982124
date,16:04:38,55.598239,12.983099000000001
date,16:06:29,55.592946,12.983478999999999
date,16:09:00,55.588772,12.982906
date,16:09:51,55.58645,12.981566
date,16:10:41,55.583775,12.979759
date,16:11:37,55.581297,12.97751
date,16:13:42,55.576758,12.978216999999999
date,16:14:53,55.572802,12.975425
date,16:16:09,55.569759999999995,12.976358
date,16:20:00,55.563131999999996,12.973425
