date,16:11:00,56.03603603603604,14.158430714353512
date,16:13:16,56.01801801801802,14.151824499052942
date,16:16:11,56.01801801801802,14.151824499052942
date,16:17:42,56.01801801801802,14.151824499052942
date,16:20:00,56.0,14.145225843917926
date,16:21:53,55.98198198198198,14.170841194333644
date,16:22:56,55.96396396396396,14.16424262718748
date,16:23:39,55.96396396396396,14.16424262718748
date,16:25:34,55.945945945945944,14.157651601798905
date,16:28:00,55.945945945945944,14.157651601798905
date,16:29:00,55.945945945945944,14.157651601798905
date,16:30:37,55.927927927927925,14.183229624765437
date,16:31:39,55.927927927927925,14.151068106341933
date,16:32:25,55.927927927927925,14.151068106341933
date,16:32:56,55.927927927927925,14.151068106341933
date,16:33:48,55.927927927927925,14.151068106341933
date,16:35:00,55.927927927927925,14.151068106341933
