date,13:40:00,56.432432432432435,12.871875375252582
date,13:43:01,56.432432432432435,12.83928834898612
date,13:44:22,56.432432432432435,12.83928834898612
date,13:46:15,56.432432432432435,12.806701322719658
date,13:47:35,56.432432432432435,12.806701322719658
date,13:48:20,56.432432432432435,12.806701322719658
date,13:49:18,56.432432432432435,12.774114296453195
date,13:50:01,56.432432432432435,12.774114296453195
date,13:50:31,56.432432432432435,12.741527270186733
date,13:53:00,56.432432432432435,12.741527270186733
date,13:54:52,56.432432432432435,12.741527270186733
date,13:56:46,56.414414414414416,12.768064106672744
date,13:58:00,56.414414414414416,12.768064106672744
date,13:58:52,56.414414414414416,12.768064106672744
date,14:00:12,56.3963963963964,12.72946473097256
date,14:01:55,56.3963963963964,12.72946473097256
date,14:02:47,56.3963963963964,12.72946473097256
date,14:03:48,56.3963963963964,12.696908555190022
date,14:04:42,56.3963963963964,12.696908555190022
date,14:06:00,56.3963963963964,12.696908555190022
date,14:08:10,56.414414414414416,12.670349330346168
date,14:09:08,56.414414414414416,12.670349330346168
date,14:10:11,56.414414414414416,12.670349330346168
date,14:10:49,56.414414414414416,12.670349330346168
date,14:11:46,56.414414414414416,12.670349330346168
date,14:13:11,56.432432432432435,12.643766191387346
date,14:15:00,56.432432432432435,12.643766191387346
