date,06:11:00,55.78378378378378,13.105354436425195
date,06:13:23,55.78378378378378,13.105354436425195
date,06:14:15,55.78378378378378,13.105354436425195
date,06:15:04,55.78378378378378,13.105354436425195
date,06:16:25,55.78378378378378,13.073312005040291
date,06:16:44,55.765765765765764,13.067269660308671
date,06:18:47,55.765765765765764,13.035242038592228
date,06:20:31,55.747747747747745,13.02922136059237
date,06:21:20,55.747747747747745,13.02922136059237
date,06:22:21,55.747747747747745,13.02922136059237
date,06:25:00,55.747747747747745,12.997208531696565
date,06:26:29,55.747747747747745,12.997208531696565
date,06:27:09,55.747747747747745,12.997208531696565
date,06:27:44,55.765765765765764,13.003214416875785
date,06:30:00,55.765765765765764,13.003214416875785
