date,14:39:00,55.45945945945946,13.124484904030515
date,14:40:33,55.47747747747748,13.13048446798077
date,14:41:26,55.47747747747748,13.13048446798077
date,14:42:21,55.47747747747748,13.13048446798077
date,14:46:00,55.4954954954955,13.104683335458608
date,14:47:12,55.4954954954955,13.104683335458608
date,14:48:27,55.4954954954955,13.104683335458608
date,14:49:08,55.4954954954955,13.104683335458608
date,14:52:00,55.513513513513516,13.078859881428958
date,14:53:20,55.513513513513516,13.078859881428958
date,14:55:39,55.4954954954955,13.04106836781075
date,14:57:32,55.4954954954955,13.009260883986821
date,15:00:56,55.47747747747748,13.003312705579019
date,15:02:20,55.47747747747748,13.003312705579019
date,15:05:00,55.47747747747748,13.003312705579019
