date,23:00:00,55.711711711711715,13.177117001522364
date,23:03:01,55.693693693693696,13.171043118508317
date,23:04:59,55.693693693693696,13.171043118508317
date,23:07:08,55.693693693693696,13.203011669766832
date,23:09:15,55.67567567567568,13.196929959227578
date,23:10:39,55.67567567567568,13.196929959227578
date,23:13:37,55.65765765765766,13.190855152844302
date,23:19:00,55.63963963963964,13.216711664195996
date,23:21:53,55.62162162162162,13.242545707028906
date,23:27:00,55.6036036036036,13.268357320575394
date,23:29:41,55.585585585585584,13.262266096639337
date,23:32:31,55.549549549549546,13.250104339545251
date,23:34:36,55.531531531531535,13.275870404694354
date,23:35:21,55.531531531531535,13.275870404694354
date,23:36:57,55.513513513513516,13.269792142471717
date,23:38:51,55.513513513513516,13.23797009896459
date,23:39:38,55.513513513513516,13.23797009896459
date,23:41:03,55.513513513513516,13.23797009896459
date,23:41:55,55.513513513513516,13.23797009896459
date,23:42:38,55.513513513513516,13.23797009896459
date,23:45:00,55.513513513513516,13.23797009896459
