date,20:20:00,56.468468468468465,13.56906644672316
date,20:20:00,56.45045045045045,13.595233444329253
date,20:22:13,56.432432432432435,13.55620292684829
date,20:24:00,56.432432432432435,13.523615900581827
date,20:24:54,56.414414414414416,13.517210725176502
date,20:26:18,56.3963963963964,13.510812949753486
date,20:29:03,56.37837837837838,13.471881785286733
date,20:32:00,56.37837837837838,13.439341008027586
date,20:32:56,56.36036036036036,13.432988758791307
date,20:35:53,56.34234234234234,13.426643838819691
date,20:37:49,56.32432432432432,13.387811548253975
date,20:39:40,56.306306306306304,13.381496579526132
date,20:40:20,56.306306306306304,13.349017218896215
date,20:42:00,56.306306306306304,13.349017218896215
date,20:46:17,56.288288288288285,13.310260786175265
date,20:48:24,56.288288288288285,13.277796735477278
date,20:49:13,56.288288288288285,13.277796735477278
date,20:52:00,56.288288288288285,13.277796735477278
